Timestamp,A7_Volt,A7_Amp,A7_Watt,A15_Volt,A15_Amp,A15_Watt,GPU_Volt,GPU_Amp,GPU_Watt,Mem_Volt,Mem_Amp,Mem_Watt,CPU0_Freq,CPU1_Freq,CPU2_Freq,CPU3_Freq,CPU4_Freq,CPU5_Freq,CPU6_Freq,CPU7_Freq,GPU_Freq,CPU4_Temp,CPU5_Temp,CPU6_Temp,CPU7_Temp,GPU_Temp,CPU0_USG,CPU1_USG,CPU2_USG,CPU3_USG,CPU4_USG,CPU5_USG,CPU6_USG,CPU7_USG,Fan_Speed_%
1466089072,1.221250,0.271511,0.330891,1.155000,4.016840,4.638480,0.993750,0.154736,0.152922,1.213750,0.293020,0.355409,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,93,75,35,37,19,37,95,91,95,92,90
1466089073,1.225000,0.258762,0.316050,1.107500,3.567206,3.948669,0.993750,0.155192,0.153915,1.215000,0.283010,0.343845,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,75,33,36,24,45,96,94,93,96,90
1466089074,1.223750,0.255224,0.311865,1.131250,3.526654,3.987906,0.993750,0.155040,0.153915,1.215000,0.301210,0.365715,1400,1400,1400,1400,2000,2000,2000,2000,600,88,82,93,92,75,24,37,38,34,97,92,97,91,90
1466089075,1.226250,0.251747,0.307726,1.131250,3.894088,4.404114,0.993750,0.155040,0.153915,1.215000,0.297206,0.360855,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,93,75,30,42,31,32,96,93,97,91,90
1466089076,1.223750,0.266997,0.325318,1.163750,4.222888,4.910186,0.995000,0.155192,0.154225,1.215000,0.301483,0.365715,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,93,94,75,40,44,24,18,95,92,93,96,90
1466089077,1.223750,0.270230,0.330210,1.141250,4.015196,4.581115,0.993750,0.155192,0.153915,1.216250,0.294749,0.357504,1400,1400,1400,1400,900,900,900,900,600,89,82,93,93,75,37,37,35,18,96,93,97,95,90
1466089078,1.225000,0.262239,0.320950,1.112500,3.484732,3.874208,0.995000,0.155192,0.154225,1.212500,0.295204,0.357540,1400,1400,1400,1400,900,900,900,900,600,90,84,94,95,75,29,36,29,32,97,96,97,96,90
1466089079,1.226250,0.243207,0.297918,1.127500,3.845316,4.333315,0.993750,0.154736,0.152922,1.215000,0.291746,0.353565,1400,1400,1400,1400,900,900,900,900,600,89,83,93,93,75,35,36,31,23,93,96,96,97,90
1466089080,1.222500,0.277977,0.338494,1.135000,3.924776,4.453740,0.993750,0.155192,0.153915,1.213750,0.306943,0.371178,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,93,75,34,40,33,27,96,95,98,99,90
1466089081,1.223750,0.252967,0.308196,1.131250,3.734894,4.223154,0.993750,0.155040,0.153915,1.215000,0.289744,0.351135,1400,1400,1400,1400,2000,2000,2000,2000,600,88,82,92,92,75,29,36,26,27,95,94,99,97,90
1466089082,1.222500,0.282247,0.344604,1.108750,3.498158,3.875784,0.995000,0.155192,0.154225,1.213750,0.301483,0.365113,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,94,94,75,33,36,31,30,96,96,95,93,90
1466089083,1.223750,0.260226,0.317980,1.102500,3.700918,4.077400,0.995000,0.155040,0.154225,1.215000,0.295750,0.358425,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,93,93,75,44,29,35,26,93,92,94,92,90
1466089084,1.225000,0.254492,0.311150,1.156250,3.687492,4.262172,0.995000,0.155040,0.154225,1.216250,0.302484,0.367232,1400,1400,1400,1400,2000,2000,2000,2000,600,89,82,93,92,75,41,33,33,28,95,94,96,91,90
1466089085,1.225000,0.278709,0.340550,1.147500,3.717084,4.263399,0.995000,0.155192,0.154225,1.216250,0.282009,0.342912,1400,1400,1400,1400,2000,2000,2000,2000,600,89,83,93,92,75,34,37,40,27,96,96,95,97,90
1466089086,1.223750,0.279014,0.341217,1.150000,3.959574,4.552850,0.995000,0.155496,0.154225,1.213750,0.294476,0.356622,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,94,75,33,37,32,23,90,97,98,93,90
1466089087,1.225000,0.257969,0.314825,1.086250,3.449934,3.745614,0.995000,0.155800,0.154225,1.212500,0.285467,0.345420,1400,1400,1400,1400,2000,2000,2000,2000,600,88,82,92,92,75,32,35,33,20,96,95,96,98,90
1466089088,1.222500,0.282491,0.344604,1.148750,4.125344,4.735500,0.995000,0.155496,0.154225,1.215000,0.308490,0.374220,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,93,75,37,43,36,20,93,94,93,95,90
1466089089,1.225000,0.265716,0.324625,1.167500,4.013278,4.683171,0.995000,0.155192,0.154225,1.213750,0.287742,0.348131,1400,1400,1400,1400,2000,2000,2000,2000,600,89,82,93,93,75,34,34,35,24,96,95,99,97,90
1466089090,1.223750,0.257969,0.314311,1.125000,3.929434,4.420125,0.995000,0.155496,0.154225,1.217500,0.291473,0.354147,1400,1400,1400,1400,2000,2000,2000,2000,600,89,82,93,92,75,26,38,27,30,93,94,97,97,90
1466089091,1.225000,0.284992,0.347900,1.142500,3.892170,4.444664,0.995000,0.155192,0.154225,1.216250,0.295477,0.358720,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,94,75,34,31,30,29,97,97,98,97,90
1466089092,1.223750,0.264984,0.322872,1.171250,4.059858,4.753089,0.995000,0.155496,0.154225,1.215000,0.282191,0.342630,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,75,37,34,31,30,97,95,94,98,90
1466089093,1.221250,0.270230,0.329670,1.170000,4.042048,4.729140,0.995000,0.155800,0.154225,1.212500,0.298480,0.361176,1400,1400,1400,1400,900,900,900,900,600,88,82,93,93,75,34,38,29,29,96,97,97,95,90
1466089094,1.223750,0.271206,0.331433,1.123750,3.450208,3.874350,0.995000,0.155800,0.154225,1.215000,0.287469,0.348705,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,75,30,31,33,36,94,94,93,97,90
1466089095,1.225000,0.267973,0.327075,1.150000,4.154936,4.777100,0.995000,0.155192,0.154225,1.215000,0.280462,0.340200,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,75,30,33,30,35,95,96,96,97,90
1466089096,1.221250,0.306220,0.373626,1.160000,3.963410,4.597080,0.995000,0.155952,0.154225,1.213750,0.312767,0.378456,1400,1400,1400,1400,900,900,900,900,600,89,82,93,93,75,23,39,41,34,93,93,95,93,90
1466089097,1.226250,0.255712,0.312630,1.142500,4.056296,4.631952,0.995000,0.155192,0.154225,1.216250,0.286013,0.347776,1400,1400,1400,1400,900,900,900,900,600,88,82,93,92,75,30,35,30,19,97,98,97,98,90
1466089098,1.223750,0.275232,0.336325,1.131250,3.779556,4.274049,0.995000,0.155192,0.154225,1.217500,0.297479,0.361449,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,75,30,43,30,30,95,96,95,93,90
1466089099,1.223750,0.255712,0.311865,1.157500,3.952724,4.572464,0.995000,0.155192,0.154225,1.213750,0.297206,0.360261,1400,1400,1400,1400,900,900,900,900,600,90,84,95,94,75,32,30,26,33,97,93,96,95,90
1466089100,1.221250,0.272975,0.332112,1.155000,4.028348,4.652340,0.995000,0.155496,0.154225,1.217500,0.284193,0.345628,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,75,46,36,23,28,93,97,96,97,90
1466089101,1.225000,0.261751,0.319725,1.112500,3.549122,3.946488,0.995000,0.154736,0.153230,1.216250,0.288197,0.350208,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,93,75,25,37,33,31,96,97,100,96,90
1466089102,1.222500,0.285724,0.348270,1.132500,3.983960,4.508756,0.995000,0.155192,0.154225,1.213750,0.280189,0.339640,1400,1400,1400,1400,900,900,900,900,600,89,83,94,93,75,30,28,35,35,92,92,96,91,90
1466089103,1.225000,0.246257,0.301350,1.117500,3.786406,4.228962,0.995000,0.155496,0.154225,1.215000,0.292747,0.354780,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,75,30,39,26,37,97,95,97,95,90
1466089104,1.223750,0.299510,0.365677,1.156250,3.712152,4.291072,0.995000,0.155496,0.154225,1.217500,0.298025,0.362666,1400,1400,1400,1400,900,900,900,900,600,89,83,93,93,75,33,29,36,38,95,94,96,95,90
1466089105,1.227500,0.261751,0.320247,1.157500,3.939298,4.557423,0.995000,0.155496,0.154225,1.215000,0.312949,0.379080,1400,1400,1400,1400,2000,2000,2000,2000,600,89,83,93,93,75,34,35,32,31,97,98,93,94,90
1466089106,1.222500,0.284748,0.347048,1.161250,4.168636,4.839048,0.995000,0.155496,0.154225,1.216250,0.296751,0.359936,1400,1400,1400,1400,900,900,900,900,600,91,84,95,95,75,36,32,31,36,94,93,97,94,90
1466089107,1.223750,0.271206,0.331433,1.140000,3.582002,4.083480,0.995000,0.155496,0.154225,1.215000,0.293020,0.355995,1400,1400,1400,1400,2000,2000,2000,2000,600,90,83,94,93,75,30,35,35,30,96,93,94,95,90
1466089108,1.225000,0.259982,0.317275,1.128750,3.527476,3.978456,0.995000,0.155192,0.154225,1.216250,0.292474,0.355072,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,94,94,75,33,37,36,22,98,92,90,96,90
1466089109,1.222500,0.280234,0.342160,1.136250,3.906144,4.437216,0.995000,0.155496,0.154225,1.213750,0.287014,0.348131,1400,1400,1400,1400,900,900,900,900,600,89,83,94,94,75,32,35,28,27,95,96,98,97,90
1466089110,1.222500,0.271755,0.331162,1.127500,3.960122,4.462920,0.995000,0.155800,0.154225,1.215000,0.305487,0.370575,1400,1400,1400,1400,900,900,900,900,600,89,83,93,93,75,27,32,37,26,97,95,94,97,90
1466089111,1.226250,0.263459,0.322438,1.115000,3.658722,4.078670,0.995000,0.155800,0.154225,1.212500,0.290745,0.351480,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,75,25,30,39,39,95,97,100,97,90
1466089112,1.223750,0.281759,0.343663,1.121250,3.993824,4.476153,0.995000,0.155496,0.154225,1.215000,0.290017,0.352350,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,75,44,34,25,29,96,96,96,94,90
1466089113,1.226250,0.269498,0.329794,1.120000,3.972726,4.448640,0.993750,0.155040,0.153915,1.215000,0.289744,0.351135,1400,1400,1400,1400,2000,2000,2000,2000,600,88,82,93,92,75,41,29,29,30,97,96,98,99,90
1466089114,1.222500,0.269986,0.328718,1.137500,3.758184,4.272846,0.993750,0.155192,0.153915,1.216250,0.300482,0.364800,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,75,32,42,23,33,95,94,95,92,90
1466089115,1.223750,0.273219,0.333879,1.113750,3.757088,4.181541,0.993750,0.155496,0.153915,1.215000,0.290199,0.352350,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,95,75,30,26,38,29,95,97,99,97,90
1466089116,1.223750,0.271511,0.331433,1.146250,4.036294,4.625256,0.995000,0.155192,0.154225,1.213750,0.294203,0.356622,1400,1400,1400,1400,900,900,900,900,600,90,83,94,94,75,40,37,33,21,95,94,94,94,90
1466089117,1.225000,0.261263,0.319725,1.117500,3.562548,3.978754,0.995000,0.155496,0.154225,1.215000,0.284466,0.345060,1400,1400,1400,1400,2000,2000,2000,2000,600,91,84,95,94,75,41,35,27,24,94,93,98,96,90
1466089118,1.223750,0.272243,0.332656,1.138750,3.674340,4.181012,0.995000,0.155800,0.154225,1.216250,0.298935,0.362368,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,94,75,31,26,39,30,97,95,95,94,90
1466089119,1.226250,0.271511,0.332246,1.120000,3.639542,4.075680,0.995000,0.155496,0.154225,1.218750,0.290472,0.353220,1400,1400,1400,1400,900,900,900,900,600,89,83,93,93,75,35,35,32,28,97,95,99,98,90
1466089120,1.225000,0.273219,0.334425,1.125000,3.915186,4.404375,0.995000,0.155800,0.154225,1.215000,0.284193,0.345060,1400,1400,1400,1400,900,900,900,900,600,89,83,94,94,75,39,34,26,24,97,95,95,95,90
1466089121,1.223750,0.270230,0.330210,1.143750,3.934092,4.496562,0.995000,0.155496,0.154225,1.216250,0.291473,0.353856,1400,1400,1400,1400,900,900,900,900,600,91,84,95,95,75,35,41,33,31,95,97,98,95,90
1466089122,1.225000,0.264496,0.323400,1.121250,3.883402,4.352843,0.993750,0.155496,0.153915,1.213750,0.287469,0.348131,1400,1400,1400,1400,900,900,900,900,600,89,83,94,94,75,30,36,26,38,97,95,97,95,90
1466089123,1.223750,0.279014,0.341217,1.097500,3.578440,3.925066,0.993750,0.155192,0.153915,1.216250,0.305214,0.370880,1400,1400,1400,1400,900,900,900,900,600,90,84,95,95,75,25,39,40,28,95,97,97,98,90
1466089124,1.223750,0.262239,0.320426,1.135000,3.784488,4.294840,0.993750,0.155192,0.153915,1.215000,0.292019,0.354780,1400,1400,1400,1400,900,900,900,900,600,90,83,94,95,75,36,26,35,34,95,96,95,95,90
1466089125,1.223750,0.274012,0.335102,1.112500,3.683930,4.095496,0.995000,0.155496,0.154225,1.212500,0.295477,0.357540,1400,1400,1400,1400,900,900,900,900,600,90,84,95,95,75,32,38,34,30,94,95,98,96,90
1466089126,1.225000,0.281210,0.344225,1.107500,3.407190,3.771549,0.995000,0.155040,0.154225,1.216250,0.300209,0.364800,1400,1400,1400,1400,2000,2000,2000,2000,600,91,83,94,94,75,36,27,32,33,97,96,95,95,90
1466089127,1.226250,0.262727,0.321212,1.168750,4.064790,4.746752,0.995000,0.155800,0.154225,1.215000,0.284011,0.345060,1400,1400,1400,1400,2000,2000,2000,2000,600,9
